time,cmd_speed,cmd_steer,x,y,yaw,v_actual,yaw_rate
5246.459,0.0,0.0,3.1927628680458486,-2.653579022848641,-0.5225692779175688,1.5497528776885037,-0.29849662198632054
5246.46,0.0,0.0,3.1941036539176553,-2.6543516378496332,-0.522867620960807,1.549117136278356,-0.297814068577177
5246.46,0.0,0.0,3.1954436603154703,-2.655124332253552,-0.5231652851383893,1.548481528504734,-0.29713433013474505
5246.462,0.0,0.0,3.1967828877850115,-2.6558971046000073,-0.5234622741129272,1.5478457587646397,-0.29645828657609047
5246.463,0.0,0.0,3.1981213366095087,-2.656669953319465,-0.5237585923924283,1.5472095442032006,-0.29578678368383515
5246.464,0.0,0.0,3.1994590068231106,-2.6574428767376883,-0.5240542452912299,1.5465726162070235,-0.29512062810719275
5246.465,0.0,0.0,3.200795898224873,-2.6582158730836474,-0.5243492388865568,1.545934721767537,-0.2944605827426603
5246.466,0.0,0.0,3.2021320103931252,-2.6589889404962257,-0.5246435799708025,1.5452956247351135,-0.29380736256453216
5246.467,0.0,0.0,3.2034673427015488,-2.659762077032676,-0.5249372760000346,1.5446551068833276,-0.29316163091095476
5246.468,0.0,0.0,3.204801896232138,-2.6605352772597026,-0.5252303405693521,1.5440128992000022,-0.29252952619305245
5246.469,0.0,0.0,3.20613566738219,-2.661308543756851,-0.5255227758364064,1.5433689594335531,-0.2918996139999439
5246.47,0.0,0.0,3.2074686552170704,-2.6620818740911103,-0.5258145908875316,1.5427230930481968,-0.2912788187936294
5246.471,0.0,0.0,3.2088008586533983,-2.662855265861739,-0.5261057951830811,1.542075183170101,-0.29066751122616774
5246.472,0.0,0.0,3.210132276471711,-2.663628716702307,-0.5263963984871532,1.5414251273314308,-0.2900659935162919
5246.473,0.0,0.0,3.2114629073368737,-2.6644022242771364,-0.5266864108042338,1.5407728404787089,-0.28947450506642913
5246.474,0.0,0.0,3.2127927498185835,-2.665175786280505,-0.5269758423206555,1.5401182572661969,-0.288893226601754
5246.475,0.0,0.0,3.214121802414661,-2.665949400438269,-0.5272647033473409,1.539461332791336,-0.2883222814191508
5246.476,0.0,0.0,3.2154500635714207,-2.666723064509736,-0.5275530042627657,1.538802042622521,-0.2877617354656439
5246.477,0.0,0.0,3.2167775317070224,-2.6674967762916206,-0.5278407554555441,1.5381403824179143,-0.2872115972345729
5246.478,0.0,0.0,3.218104205229682,-2.6682705336210195,-0.5281279672674066,1.5374763674586016,-0.2866718180281541
5246.479,0.0,0.0,3.219430082559044,-2.6690443343806614,-0.5284146499367783,1.5368100320519635,-0.28614229275319863
5246.48,0.0,0.0,3.2207551621438144,-2.66981817650428,-0.5287008135438452,1.536141428878729,-0.28562286120821373
5246.481,0.0,0.0,3.2220794424789236,-2.6705920579806994,-0.5289864679571475,1.5354706282795934,-0.2851133098704301
5246.482,0.0,0.0,3.2234029221220255,-2.6713659768600078,-0.5292716227823842,1.5347977173713763,-0.28461337397309333
5246.483,0.0,0.0,3.2247255997093487,-2.6721399312596574,-0.5295562873137548,1.5341227991546387,-0.28412273996823206
5246.484,0.0,0.0,3.226047473969313,-2.672913919368531,-0.5298404704877686,1.533445991472405,-0.2836410482832036
5246.485,0.0,0.0,3.2273685437355444,-2.6736879394527167,-0.5301241808402724,1.5327674259378439,-0.28316789629930794
5246.486,0.0,0.0,3.228688807959815,-2.674461989859519,-0.5304074264665946,1.5320872467645987,-0.28270284159692344
5246.487,0.0,0.0,3.2300082657218314,-2.675236069021836,-0.5306902149852459,1.5314056095700657,-0.2822454054633768
5246.488,0.0,0.0,3.231326916239852,-2.6760101754620784,-0.5309725535051377,1.5307226801311562,-0.28179507649483515
5246.489,0.0,0.0,3.2326447588785445,-2.6767843077938696,-0.5312544485966633,1.530038633093015,-0.28135131442125455
5246.49,0.0,0.0,3.2339617948578714,-2.677558461708514,-0.5315359111685594,1.5293535899625195,-0.28091845589987446
5246.491,0.0,0.0,3.2352780215111183,-2.6783326401222585,-0.5318169409198,1.5286678577624926,-0.2804852927567392
5246.492,0.0,0.0,3.2365934388664073,-2.6791068416704213,-0.5320975426544163,1.5279815994949872,-0.2800569256641075
5246.493,0.0,0.0,3.23790804710878,-2.679881065153247,-0.5323777205134854,1.5272950305802115,-0.2796326881471073
5246.494,0.0,0.0,3.239221846578513,-2.680655309528462,-0.532657477959962,1.5266083625702458,-0.2792119005721574
5246.495,0.0,0.0,3.240534837773856,-2.6814295738980065,-0.5329368177748441,1.5259218043695553,-0.27879388014947937
5246.496,0.0,0.0,3.2418470213532222,-2.682203857497524,-0.5332157420624121,1.5252355629301295,-0.2783779492379622
5246.497,0.0,0.0,3.2431583981385823,-2.6829781596871585,-0.5334942522604516,1.524549842687557,-0.27796344062861195
5246.498,0.0,0.0,3.2444689691156805,-2.683752479941462,-0.5337723491543063,1.5238648445530685,-0.27754970117560235
5246.499,0.0,0.0,3.2457787354345613,-2.6845268178423085,-0.5340500328940326,1.523180764662043,-0.2771360948206301
5246.5,0.0,0.0,3.2470877018137125,-2.6853011675004175,-0.5343273125077769,1.5224978932972792,-0.27673149940200437
5246.5,0.0,0.0,3.248395865094399,-2.6860755363178455,-0.5346041760590843,1.5218162119409016,-0.2763149452999834
5246.502,0.0,0.0,3.249703227191433,-2.686849923641859,-0.5348806221190553,1.5211359962295603,-0.27589694597379655
5246.502,0.0,0.0,3.251009790139273,-2.6876243290065283,-0.5351566487656692,1.5204574374527653,-0.27547700415164994
5246.504,0.0,0.0,3.252315556082144,-2.6883987521077257,-0.5354322535776133,1.5197807072574359,-0.2750546204514731
5246.505,0.0,0.0,3.2536205272652654,-2.6891731927731533,-0.535707433637186,1.519105957942404,-0.2746292993918949
5246.506,0.0,0.0,3.2549247060264914,-2.689947650941475,-0.5359821855505718,1.5184333252781326,-0.2742005655126521
5246.507,0.0,0.0,3.2562280947898556,-2.690722126645814,-0.5362565054817908,1.5177629312050374,-0.27376797725798707
5246.508,0.0,0.0,3.257530696059424,-2.6914966200015926,-0.5365303891951086,1.5170948851551807,-0.27333113533020453
5246.509,0.0,0.0,3.258832512411611,-2.6922711311926557,-0.5368038321010441,1.5164292843194231,-0.2728896865097783
5246.51,0.0,0.0,3.26013354649002,-2.693045660459319,-0.5370768293032818,1.5157662133475605,-0.27244332466695237
5246.511,0.0,0.0,3.261433800996926,-2.693820208086154,-0.5373493756455097,1.5151057439507172,-0.27199179061242995
5246.512,0.0,0.0,3.2627332786846797,-2.694594774390886,-0.537621465757801,1.5144479346339657,-0.2715348715497788
5246.513,0.0,0.0,3.264031982347211,-2.695369359714078,-0.5378930941023677,1.5137928305520039,-0.27107240054886966
5246.514,0.0,0.0,3.265329914809861,-2.6961439644091536,-0.5381642550187296,1.5131404635227617,-0.27060425592154436
5246.515,0.0,0.0,3.2666270803915016,-2.696918586261973,-0.5384349469625196,1.5124907984696325,-0.27013455481298315
5246.516,0.0,0.0,3.267923479919017,-2.697693229128921,-0.5387051592651967,1.5118439440757165,-0.2696541768695238
5246.517,0.0,0.0,3.2692191164084776,-2.6984678931245196,-0.5389748861498831,1.5111998650999603,-0.2691680123514646
5246.518,0.0,0.0,3.2705139928548395,-2.6992425784018237,-0.539244121847698,1.5105585574740037,-0.26867606882254413
5246.519,0.0,0.0,3.271808112218101,-2.7000172851417155,-0.5395128606323283,1.5099199999780566,-0.2681783897543449
5246.52,0.0,0.0,3.2731014774140936,-2.7007920135349313,-0.5397810968588597,1.5092841568882591,-0.26767505816636594
5246.521,0.0,0.0,3.274394091306556,-2.70156676376988,-0.5400488250054213,1.5086509802069947,-0.2671661985172655
5246.522,0.0,0.0,3.2756859567011674,-2.702341536021641,-0.5403160397139265,1.508020410867067,-0.26665197600451346
5246.523,0.0,0.0,3.276977076338637,-2.703116330441751,-0.5405827358286982,1.5073923795205322,-0.2661325943466803
5246.524,0.0,0.0,3.2782674528895566,-2.7038911471492675,-0.5408489084321572,1.5067668071648082,-0.26560829301636724
5246.525,0.0,0.0,3.279557088946953,-2.7046659862243345,-0.5411145528778242,1.5061436058222524,-0.26507934424722246
5246.526,0.0,0.0,3.280845987021729,-2.705440847701255,-0.5413796648199958,1.5055226792593839,-0.2645460501275923
5246.527,0.0,0.0,3.2821341495361365,-2.7062157315642787,-0.5416442402408213,1.5049039237881157,-0.264008739635533
5246.528,0.0,0.0,3.2834215788188774,-2.706990637742699,-0.5419082754742576,1.5042872290959683,-0.2634677657398875
5246.529,0.0,0.0,3.2847082771006804,-2.7077655661082702,-0.5421717672271339,1.5036724790918963,-0.2629235024560241
5246.53,0.0,0.0,3.2859942478381345,-2.708540514166245,-0.5424347163647374,1.5030595027100824,-0.26238010928849975
5246.531,0.0,0.0,3.287279491216066,-2.7093154848053143,-0.5426971159947203,1.5024482698916104,-0.2618298321129262
5246.532,0.0,0.0,3.2885640092860764,-2.710090477505972,-0.542958964029864,1.501838625217765,-0.2612774748315299
5246.533,0.0,0.0,3.289847803976635,-2.71086549173749,-0.5432202587732734,1.5012304518196602,-0.26072342711793034
5246.534,0.0,0.0,3.291130877085293,-2.7116405269524466,-0.5434809989118904,1.500623626767796,-0.2601680810531556
5246.535,0.0,0.0,3.2924132302823628,-2.7124155825754572,-0.5437411835321971,1.5000180240037717,-0.25961183353681017
5246.536,0.0,0.0,3.29369486511256,-2.7131906579986174,-0.5440008121239752,1.4994135166221543,-0.25905508633618
5246.537,0.0,0.0,3.2949757829964232,-2.7139657525764727,-0.5442598845812077,1.4988099781150026,-0.2584982438942876
5246.538,0.0,0.0,3.296255985233851,-2.7147408656233933,-0.5445184012016367,1.498207283265299,-0.2579417105003572
5246.539,0.0,0.0,3.2975354730074398,-2.7155159964102578,-0.5447763626835244,1.4976053089150119,-0.2573858872378711
5246.54,0.0,0.0,3.2988142473866358,-2.7162911441641486,-0.5450337701196912,1.4970039346561994,-0.256831169100625
5246.541,0.0,0.0,3.3000923093322196,-2.717066308068237,-0.5452906249886927,1.4964030435469702,-0.25627794223277833
5246.542,0.0,0.0,3.301369659699885,-2.717841487261355,-0.5455469291435023,1.4958025227777685,-0.25572658136863896
5246.543,0.0,0.0,3.3026462992453176,-2.7186166808405967,-0.5458026847978177,1.4952022642399,-0.25517744744725396
5246.544,0.0,0.0,3.3039222298259894,-2.7193918858016475,-0.5460578978833865,1.4946021193603423,-0.254634258720504
5246.545,0.0,0.0,3.3051974503586523,-2.720167103967573,-0.5463125673497397,1.494002077258641,-0.2540900353022572
5246.546,0.0,0.0,3.3064719614551383,-2.720942334137983,-0.5465666963819242,1.4934020219231676,-0.25354901056267404
5246.547,0.0,0.0,3.30774576363896,-2.7217175751267733,-0.5468202884175768,1.4928018814225719,-0.2530114355947387
5246.548,0.0,0.0,3.3090188573472714,-2.722492825761118,-0.547073347119383,1.4922015867430374,-0.2524775350795923
5246.549,0.0,0.0,3.3102912429393117,-2.723268084875641,-0.5473258763511254,1.491601073821012,-0.25194751025679857
5246.55,0.0,0.0,3.3115629207031865,-2.724043351310546,-0.5475778801564191,1.4910002851801472,-0.25142154090506
5246.551,0.0,0.0,3.3128338908656785,-2.7248186239101946,-0.547829362737541,1.4903991706890267,-0.25089978544425434
5246.552,0.0,0.0,3.3141041536010687,-2.7255939015228154,-0.5480803284334634,1.4897976877808567,-0.2503823802529124
5246.553,0.0,0.0,3.3153737090397386,-2.726369183000706,-0.5483307816969422,1.489195801553926,-0.24986943866994865
5246.554,0.0,0.0,3.316642557277073,-2.727144467200864,-0.5485807270707941,1.48859348473672,-0.24936105020538904
5246.555,0.0,0.0,3.3179106983813735,-2.7279197529859807,-0.5488301691634097,1.4879907176492693,-0.24885728002279617
5246.556,0.0,0.0,3.3191781324012877,-2.7286950392269156,-0.5490791126243721,1.4873874881655686,-0.24835816860127613
5246.557,0.0,0.0,3.3204448604449617,-2.7294703229729613,-0.5493275651234162,1.4867837505711967,-0.24786673546354104
5246.558,0.0,0.0,3.321710881063219,-2.7302456056085327,-0.549575527814813,1.4861795841111816,-0.24737646652379178
5246.559,0.0,0.0,3.322976194402184,-2.731020885877199,-0.5498230053190594,1.485574975696478,-0.24689082540386623
5246.56,0.0,0.0,3.324240803453598,-2.73179615808532,-0.5500700099052696,1.4849700334516678,-0.24641745947481716
5246.561,0.0,0.0,3.3255047044931967,-2.732571427248583,-0.5503165371384362,1.4843646218155921,-0.24593965964067974
5246.562,0.0,0.0,3.3267678979197184,-2.7333466918670943,-0.5505625914703326,1.4837588584007713,-0.24546631768229213
5246.563,0.0,0.0,3.328030384123962,-2.734121950578273,-0.5508081772389137,1.4831528035396753,-0.24499731586045045
5246.564,0.0,0.0,3.329292163492427,-2.734897202141085,-0.5510532986236945,1.482546514380198,-0.2445324948148183
5246.565,0.0,0.0,3.3305532364151436,-2.735672445413433,-0.55129795960695,1.481940045393049,-0.24407165737789616
5246.566,0.0,0.0,3.3318136032912298,-2.736447679340385,-0.5515421639483721,1.481333450836518,-0.2436145805978192
5246.567,0.0,0.0,3.3330732645369423,-2.7372229029442385,-0.5517859151700286,1.4807267870732221,-0.24316102640578638
5246.568,0.0,0.0,3.334332220593043,-2.73799811531862,-0.5520292165482396,1.4801201136665416,-0.24271074837731582
5246.569,0.0,0.0,3.3355904719331666,-2.738773315623021,-0.5522720711084961,1.4795134935409833,-0.24226349513078677
5246.57,0.0,0.0,3.3368480190702137,-2.739548503077075,-0.5525144816218848,1.4789069925547638,-0.24181901166222308
5246.571,0.0,0.0,3.3381048634973665,-2.740323675370472,-0.5527564532090812,1.4783006430991725,-0.24137964693464797
5246.572,0.0,0.0,3.339361004530156,-2.7410988339873086,-0.5529979850835206,1.4776945814152604,-0.24093949497044903
5246.573,0.0,0.0,3.3406164429284324,-2.741873978159515,-0.553239079233513,1.4770888585021262,-0.24050132848987044
5246.574,0.0,0.0,3.341871179500141,-2.742649107199098,-0.5534797373600449,1.4764835550833266,-0.24006485854103654
5246.575,0.0,0.0,3.343125215101246,-2.743424220491509,-0.5537199608733794,1.475878748843485,-0.23962979385716027
5246.576,0.0,0.0,3.3443785506381403,-2.7441993174862183,-0.553959750894843,1.4752745153453066,-0.23919584539631905
5246.577,0.0,0.0,3.3456311870690656,-2.7449743976900827,-0.5541991082627821,1.4746709286870134,-0.23876272995330425
5246.578,0.0,0.0,3.346883125405852,-2.745749460661436,-0.5544380335405557,1.474068061469071,-0.2383301722519038
5246.579,0.0,0.0,3.3481343667152688,-2.7465245060044063,-0.5546765270256123,1.4734659844924072,-0.23789790619756948
5246.58,0.0,0.0,3.3493849121193264,-2.7472995333647408,-0.554914588759573,1.472864766315384,-0.23746567571622207
5246.581,0.0,0.0,3.3506347627956234,-2.748074542424664,-0.5551522185390269,1.4722644728315961,-0.23703323557716258
5246.582,0.0,0.0,3.3518839199750246,-2.7488495328995963,-0.555389415927222,1.4716651668860055,-0.23660035226111845
5246.583,0.0,0.0,3.3531323849409764,-2.749624504534823,-0.5556261802665081,1.471066907951759,-0.23616680478959653
5246.584,0.0,0.0,3.354380159833315,-2.7503994557410976,-0.5558625129309139,1.4704697207252784,-0.235734624734973
5246.585,0.0,0.0,3.3556272449169158,-2.7511743881617257,-0.5560984102508919,1.4698737142912026,-0.23529877003289615
5246.586,0.0,0.0,3.3568736417000387,-2.7519493014890926,-0.556333870986738,1.4692789186694617,-0.23486166909561917
5246.587,0.0,0.0,3.358119351724156,-2.752724195463078,-0.5565688937143656,1.4686853847846468,-0.23442313672266543
5246.588,0.0,0.0,3.3593643765590286,-2.7534990698658612,-0.5568034768382647,1.468093156231223,-0.23398300152257714
5246.589,0.0,0.0,3.3606087177987205,-2.7542739245132974,-0.557037618608334,1.4675022702932798,-0.23354110931173988
5246.59,0.0,0.0,3.361852377058463,-2.755048759248081,-0.5572713171395443,1.4669127587914448,-0.23309732557160556
5246.591,0.0,0.0,3.3630953559722347,-2.7558235739344528,-0.5575045704327862,1.4663246483541499,-0.23265153646628758
5246.592,0.0,0.0,3.3643376561910445,-2.756598368452864,-0.557737376395649,1.4657379604508856,-0.23220364908062935
5246.593,0.0,0.0,3.3655792793781796,-2.7573731426939805,-0.5579697328631146,1.4651527113689784,-0.2317535911755948
5246.594,0.0,0.0,3.366820227914186,-2.7581478953693344,-0.5582016395728204,1.4645688845963123,-0.23130326576434218
5246.595,0.0,0.0,3.36806050250088,-2.758922627990564,-0.5584330919957655,1.4639865364493652,-0.2308484078760859
5246.596,0.0,0.0,3.3693001048936635,-2.7596973403489367,-0.5586640878672169,1.4634056518322025,-0.2303912809941453
5246.597,0.0,0.0,3.370539036840264,-2.7604720322578675,-0.5588946249096218,1.4628262331008275,-0.22993187194930606
5246.598,0.0,0.0,3.3717773000748466,-2.7612467035469384,-0.5591247008480952,1.462248275331383,-0.22947018379259573
5246.599,0.0,0.0,3.3730148963149045,-2.7620213540544194,-0.5593543134282867,1.4616717675191744,-0.22900623770394124
5246.6,0.0,0.0,3.374251827258274,-2.7627959836215124,-0.559583460435619,1.4610966936032237,-0.22854007408836796
5246.601,0.0,0.0,3.3754880945814953,-2.7635705920869214,-0.5598121397142923,1.4605230329933347,-0.22807175239852473
5246.602,0.0,0.0,3.3767236999362535,-2.7643451792827514,-0.5600403491856287,1.4599507608822295,-0.2276013502374673
5246.603,0.0,0.0,3.377958645565755,-2.7651197439987434,-0.5602680885666379,1.4593798241205498,-0.22713066395137524
5246.604,0.0,0.0,3.379192932212781,-2.765894287444037,-0.5604953539984454,1.4588102344778597,-0.22665611916216083
5246.605,0.0,0.0,3.380426561506975,-2.7666688093150724,-0.5607221437285487,1.4582419417415882,-0.22617982180798019
5246.606,0.0,0.0,3.3816595350388727,-2.767443309313073,-0.5609484561252635,1.4576749123759118,-0.22570189246091998
5246.607,0.0,0.0,3.382891854356153,-2.7682177871384104,-0.5611742896867933,1.4571091078755236,-0.22522246152097336
5246.608,0.0,0.0,3.38412352096228,-2.768992242485183,-0.5613996430518414,1.456544485980954,-0.22474167011441837
5246.609,0.0,0.0,3.38535453631515,-2.769766675036821,-0.5616245150106141,1.4559810017395884,-0.22425967038835748
5246.61,0.0,0.0,3.386584902373338,-2.7705410835523363,-0.5618489060185416,1.4554185863860936,-0.22377812811035575
5246.611,0.0,0.0,3.387814619746616,-2.771315468920892,-0.5620728134459146,1.454857230662543,-0.22329395964009932
5246.612,0.0,0.0,3.3890436898111176,-2.7720898306929413,-0.5622962365925659,1.4542968717622302,-0.2228090940101345
5246.613,0.0,0.0,3.390272113891222,-2.77286416841864,-0.5625191749278539,1.4537374636170903,-0.22232370050808153
5246.614,0.0,0.0,3.3914998955698303,-2.7736384780937,-0.5627416342492476,1.4531790220363754,-0.22184410820770775
5246.615,0.0,0.0,3.39272703292051,-2.774412764116887,-0.5629636073213304,1.4526213635366234,-0.22135728173713745
5246.616,0.0,0.0,3.393953527792313,-2.7751870248836914,-0.5631850955984231,1.4520644857002714,-0.22087191530050787
5246.617,0.0,0.0,3.3951793808069954,-2.7759612607484896,-0.5634060978568053,1.4515083903566854,-0.22038532943520134
5246.618,0.0,0.0,3.3964045932371,-2.776735470941028,-0.5636266146119997,1.4509530263841157,-0.21989926278975508
5246.619,0.0,0.0,3.397629166281334,-2.7775096547361766,-0.5638466465334053,1.4503983530868076,-0.21941386954469425
5246.62,0.0,0.0,3.3988531010648666,-2.7782838114419817,-0.5640661944305432,1.4498443252895996,-0.21892929031507913
5246.621,0.0,0.0,3.400076398643467,-2.7790579403903166,-0.5642852592475996,1.4492908965530726,-0.21844566021458028
5246.622,0.0,0.0,3.40129906043291,-2.779832040225666,-0.5645038432271359,1.4487380042946427,-0.21796427790590847
5246.623,0.0,0.0,3.402521086777749,-2.780606111263713,-0.5647219462242353,1.448185635781451,-0.21748275704238393
5246.624,0.0,0.0,3.403742478600729,-2.78138015280665,-0.5649395695841904,1.447633739599006,-0.21700258714637177
5246.625,0.0,0.0,3.4049632367731526,-2.782154164175475,-0.5651567147722102,1.4470822806517396,-0.216523887780406
5246.626,0.0,0.0,3.4061833621180693,-2.782928144704306,-0.5653733833672716,1.4465312248228104,-0.21604677279836798
5246.627,0.0,0.0,3.4074028557897704,-2.7837020931177974,-0.5655895780792907,1.4459805245041477,-0.21557237324857814
5246.628,0.0,0.0,3.4086217180121765,-2.7844760096025096,-0.5658052995049363,1.4454301765945066,-0.2150985766641701
5246.629,0.0,0.0,3.409839949531095,-2.785249893451739,-0.5660205495281877,1.4448801444383241,-0.21462666963781038
5246.63,0.0,0.0,3.411057551059942,-2.7860237439728284,-0.5662353301110926,1.4443304064597502,-0.21415672985396864
5246.631,0.0,0.0,3.4122745236137204,-2.7867975599360983,-0.5664496441921566,1.4437809292123793,-0.213689733664429
5246.632,0.0,0.0,3.413490867389421,-2.7875713414140924,-0.5666634928019295,1.443231718951405,-0.21322377369146525
5246.633,0.0,0.0,3.4147065830556373,-2.788345087690465,-0.5668768780795094,1.4426827524247774,-0.21275995777924245
5246.634,0.0,0.0,3.4159216712601124,-2.7891187980674403,-0.5670898021966734,1.4421340201549264,-0.21229831815337621
5246.635,0.0,0.0,3.4171361329231917,-2.7898924713830855,-0.567302268142095,1.4415855026298745,-0.2118396715347245
5246.636,0.0,0.0,3.418349968256302,-2.7906661076195247,-0.5675142771959599,1.4410372154399589,-0.21138230981213144
5246.637,0.0,0.0,3.4195631778930244,-2.7914397060758094,-0.5677258315683142,1.4404891485195375,-0.2109271621161551
5246.638,0.0,0.0,3.420775762456769,-2.7922132660717764,-0.5679369334567131,1.4399413040824103,-0.210474215471051
5246.639,0.0,0.0,3.421987722814415,-2.7929867865353915,-0.5681475857188686,1.4393936757782952,-0.21002412977770876
5246.64,0.0,0.0,3.423199059231234,-2.793760267382616,-0.5683577897036596,1.4388462874941712,-0.20957539648647133
5246.641,0.0,0.0,3.4244097723446707,-2.7945337079487382,-0.5685675475164296,1.438299141051588,-0.2091287713639898
5246.642,0.0,0.0,3.425619863011149,-2.795307107232723,-0.5687768618069388,1.4377522398388374,-0.20868479827618755
5246.643,0.0,0.0,3.426829331566877,-2.7960804651043625,-0.5689857338715891,1.4372056132841597,-0.20824212404728334
5246.644,0.0,0.0,3.428038178679029,-2.796853780932419,-0.5691941656348026,1.4366592710352792,-0.20780137606983093
5246.645,0.0,0.0,3.4292464052088087,-2.797627053802953,-0.5694021594543957,1.4361132239580523,-0.20736298721308616
5246.646,0.0,0.0,3.430454011575914,-2.798400283554739,-0.569609716493498,1.435567505064718,-0.2069257628891906
5246.647,0.0,0.0,3.4316609984908277,-2.7991734696016484,-0.569816838422272,1.4350221301046053,-0.2064902096221368
5246.648,0.0,0.0,3.432867366831767,-2.7999466111259004,-0.5700235272411636,1.4344771157512746,-0.20605665725666195
5246.649,0.0,0.0,3.4340731171129883,-2.800719707944781,-0.5702297839195908,1.4339324969267764,-0.2056240747930767
5246.65,0.0,0.0,3.435278250234412,-2.8014927592987937,-0.5704356101935314,1.433388288169712,-0.20519322835518986
5246.651,0.0,0.0,3.436482768715068,-2.802265762068766,-0.5706410119636771,1.4328445785255852,-0.20476828294690672
5246.652,0.0,0.0,3.437686670849348,-2.803038719550741,-0.5708459848702828,1.432301274742138,-0.20433897520040512
5246.653,0.0,0.0,3.4388899575686818,-2.8038116310872123,-0.5710505299634376,1.4317584645160955,-0.20391071817498535
5246.654,0.0,0.0,3.440092629725081,-2.8045844962341704,-0.571254647949207,1.4312161936057248,-0.20348316545927456
5246.655,0.0,0.0,3.441294688409629,-2.805357314234281,-0.571458339984806,1.430674491849195,-0.20305676767681413
5246.656,0.0,0.0,3.4424961345823952,-2.806130084599841,-0.5716616067995115,1.4301333932042792,-0.20263109735863885
5246.657,0.0,0.0,3.4436969692139106,-2.806902806876733,-0.5718644489917856,1.4295929248765509,-0.20220602379032565
5246.658,0.0,0.0,3.444897193285245,-2.807675480641263,-0.5720668670285891,1.4290531124805659,-0.20178141538599365
5246.659,0.0,0.0,3.446096807788893,-2.8084481054975172,-0.5722688612490904,1.428513980877817,-0.2013571443090989
5246.66,0.0,0.0,3.447295813729139,-2.8092206810764666,-0.5724704318709827,1.4279755543327421,-0.20093308881527308
5246.661,0.0,0.0,3.448494212124107,-2.809993207031794,-0.5726715789973087,1.4274378563514827,-0.20050913431517145
5246.662,0.0,0.0,3.449692004004948,-2.8107656830379466,-0.5728723026241576,1.426900909408281,-0.20008517372615645
5246.663,0.0,0.0,3.450889190417741,-2.8115381087872686,-0.5730726026482869,1.4263647346640183,-0.19966110771223938
5246.664,0.0,0.0,3.4520857724217318,-2.8123104839873982,-0.573272478875105,1.4258293517998593,-0.19923684492042276
5246.665,0.0,0.0,3.4532817510899685,-2.813082808359095,-0.5734719310269449,1.4252947788147603,-0.19881230220008875
5246.666,0.0,0.0,3.4544771275084893,-2.8138550816335,-0.5736709587514212,1.4247610319313788,-0.1983874049577586
5246.667,0.0,0.0,3.4556719027753364,-2.814627303550785,-0.5738695616303,1.4242281254886622,-0.1979620873522474
5246.668,0.0,0.0,3.456866077999903,-2.8153994738571004,-0.5740677391883844,1.423696071883178,-0.1975362925790002
5246.669,0.0,0.0,3.4580596543006283,-2.8161715923048147,-0.574265490902919,1.4231648814702083,-0.19710997303119493
5246.67,0.0,0.0,3.4592526328043256,-2.816943658649479,-0.5744628162127386,1.4226345625524495,-0.19668309049030155
5246.671,0.0,0.0,3.4604450146447348,-2.8177156726484984,-0.5746597145277634,1.4221051213085982,-0.1962556161926037
5246.672,0.0,0.0,3.4616368009600103,-2.8184876340609097,-0.57485618523865,1.4215765617730556,-0.19582753090431831
5246.673,0.0,0.0,3.462827992891687,-2.819259542644442,-0.5750522277261346,1.4210488858587802,-0.19539882494953834
5246.674,0.0,0.0,3.4640185915830664,-2.820031398155646,-0.5752478413705724,1.4205220933082026,-0.1949694981550746
5246.675,0.0,0.0,3.465208598176231,-2.820803200348601,-0.5754430255615097,1.4199961817633535,-0.1945395597552563
5246.676,0.0,0.0,3.4663980138119697,-2.8215749489731645,-0.575637779706751,1.4194711467740246,-0.1941090283117553
5246.677,0.0,0.0,3.4675868396262226,-2.8223466437750244,-0.5758321032416682,1.4189469818374316,-0.19367793149828255
5246.678,0.0,0.0,3.4687750767496515,-2.8231182844939484,-0.5760259956378478,1.4184236784888415,-0.1932463058952714
5246.679,0.0,0.0,3.4699627263052975,-2.8238898708632054,-0.5762194564118734,1.4179012263468578,-0.19281419665389332
5246.68,0.0,0.0,3.47114978940637,-2.8246614026093266,-0.5764124851336836,1.4173796131927878,-0.1923816572332924
5246.681,0.0,0.0,3.4723362671560114,-2.8254328794507013,-0.5766050814342687,1.416858825091737,-0.19194874905128223
5246.682,0.0,0.0,3.473522160644735,-2.826204301097182,-0.5767972450132467,1.4163388464759905,-0.19151554102557333
5246.683,0.0,0.0,3.4747074709487658,-2.826975667249274,-0.5769889756460039,1.4158196602672806,-0.19108210910726542
5246.684,0.0,0.0,3.4758922007117663,-2.827746975243555,-0.57718027731238,1.4153012911404894,-0.19065265827496994
5246.685,0.0,0.0,3.4770763488251233,-2.828518227984624,-0.5773711452405479,1.4147836287724602,-0.19021843536526076
5246.686,0.0,0.0,3.47825991645093,-2.829289424928016,-0.5775615795579775,1.4142666986610317,-0.18978434240739095
5246.687,0.0,0.0,3.479442904718965,-2.830060565567185,-0.577751580510113,1.4137504908385656,-0.1893504957767784
5246.688,0.0,0.0,3.480625314724346,-2.830831649424246,-0.577941148449695,1.4132349898422913,-0.1889170030693876
5246.689,0.0,0.0,3.481807147526578,-2.83160267603978,-0.5781302838278037,1.4127201751764034,-0.18848396331014036
5246.69,0.0,0.0,3.4829884041489687,-2.8323736449669656,-0.5783189871904156,1.4122060230432991,-0.1880514717996408
5246.691,0.0,0.0,3.4841690855793805,-2.833144555766916,-0.5785072591793069,1.4116925081165048,-0.1876196245771315
