time,cte,steer_cmd,steer_act,yaw_rate,speed,steer_left,steer_right,ax,ay,az,wz
26217.234,-1.0794513796495084,0.14187477523886988,0.18295230048355782,0.3065112337860613,2.808220965868648,0.21884885088590877,0.14705575008120686,0.0697251000065648,0.08811691810245834,10.205010543722265,0.32085011282855347
26217.332,-0.9757434135252157,0.10540878292707176,0.1485935937477314,0.22995669159612736,2.6810784426202763,0.17008012659931815,0.12710706089614465,-1.6230264546084299,0.022683550215365757,9.797890951193729,0.2630954831638021
26217.433,-0.8734434820710244,0.060822386002356996,0.12048998620538454,0.15825463570856985,2.6762948627652183,0.13038221114774906,0.11059776126302001,-0.3314718469135178,1.7754895640192911,9.952662571146224,0.21848759321498445
26217.534,-0.7669266256785356,0.012987827232471097,0.09061605166955689,0.12187720489662526,2.5487574234748203,0.09489126794843905,0.08634083539067472,-1.4456898269596439,-0.7709139659641638,9.799267159158447,0.13048291446028923
26217.634,-0.6654012035078447,-0.03614599627548326,0.051826643750821244,0.04909582740085075,2.3959277445567477,0.05324178167747107,0.05041150582417142,-0.8472014012992534,0.6169763986788442,8.170377228577795,0.10440534986502083
26217.734,-0.5665617305816356,-0.08579952567866497,0.009411616087990016,-0.010807131881032305,2.413521488636632,0.011310067603641727,0.0075131645723383045,0.2274998652644731,0.8434855420544907,9.22386285631116,0.018064409892647883
26217.832,-0.470326642117498,-0.08356518720782494,-0.03775429032553346,-0.03602293103211382,2.311402015759277,-0.0362386642347694,-0.03926991641629751,-1.4278188300510901,-0.9054782984746295,9.799878899138093,-0.0498664228726399
26217.934,-0.3778503063914055,-0.11267145181948135,-0.07259191541697918,-0.11118586814385613,2.320571011727164,-0.07043232523601795,-0.07475150559794042,0.5305352301415218,-0.08166666182401032,9.839806729747716,-0.07845156607934017
26218.033,-0.28606908446741786,-0.1543139576641439,-0.09754238580780816,-0.1392332327745801,2.3666345277309464,-0.0950387632705727,-0.10004600834504362,0.41526923329793686,-0.8118551283224634,9.800000776859719,-0.1331129280168853
26218.134,-0.19509659329502088,-0.20097096000200848,-0.1269475898881285,-0.18549495482921066,2.4082221586408683,-0.12304136152013179,-0.1308538182561252,0.3867365609741418,-0.7606482518621595,9.79980412375583,-0.17343886044174175
26218.232,-0.10866127312408763,-0.24963376093712286,-0.15796549808890115,-0.2383919485073035,2.435597598486666,-0.1573180641728893,-0.158612932004913,0.08140919241076858,-2.076108942931887,9.443632783607693,-0.20233806610206093
26218.333,-0.02635304417168929,-0.2878477382268617,-0.19850256655620457,-0.31462613934691336,2.469727763312447,-0.19663262158580785,-0.2003725115266013,-0.13914144332822212,-0.8546351441988257,9.022153560287132,-0.23160919510886172
26218.433,0.04840847448820444,-0.27919696498513624,-0.26157187181309327,-0.37292885816777477,2.464293119252517,-0.2661918244555519,-0.25695191917063465,0.5610192688346479,0.5267388501746815,8.641268806120125,-0.34013556493010394
26218.533,0.1150434412075573,-0.24573665568844605,-0.3025809113197715,-0.4024322141044593,2.481626494763434,-0.30852298536429057,-0.2966388372752524,-0.1129128181818271,-1.5446060590035537,9.804189286602629,-0.3871074431483397
26218.633,0.17092803919224614,-0.20235253196977063,-0.2889801130939289,-0.3885556377417685,2.510020339788888,-0.2815311339789801,-0.2964290922088777,0.2086579631852449,-0.8575651462651595,9.798638756144808,-0.3960908647208754
26218.732,0.2169047403009885,-0.1549988824823029,-0.2506174062333537,-0.309730781966508,2.556170000848475,-0.23464213041557702,-0.2665926820511304,0.3830849830919666,-0.4548539432055616,9.79955676354017,-0.36163687701503183
26218.833,0.2548498669592773,-0.1660574226873158,-0.1867927516443979,-0.2560419368949288,2.5869971325779204,-0.18821589805975947,-0.18536960522903634,0.43582930646962814,0.1286933088274623,9.892387451004945,-0.287057384718256
26218.933,0.2859505947394864,-0.140480838769321,-0.16259471616182086,-0.2350512442876847,2.609383874409463,-0.16244959389873515,-0.16273983842490658,-0.5839920420889294,-2.7368409930273665,6.570055759333883,-0.2930927184929204
26219.033,0.309586803681302,-0.16025020520212307,-0.1692914217417436,-0.30942240060699366,2.608422391178103,-0.18525755929941123,-0.15332528418407598,-0.03817483853230657,-0.2078495307489062,5.0539708841301,-0.20916926756020968
26219.133,0.3265982499159292,-0.13815795177524393,-0.17119712877091864,-0.2458075051986408,2.633805543403961,-0.1879417687406546,-0.15445248880118267,0.21946837152013415,-0.18549871558025396,9.801069515317959,-0.27266284982707206
26219.234,0.33644015882523964,-0.10775701853489922,-0.16234653440335256,-0.22420817566693793,2.6548228558194302,-0.1678773761216119,-0.1568156926850932,0.0679732087166705,-1.0916570963511785,9.80069911217237,-0.23105144087538268
26219.334,0.3402565225417866,-0.12559664523876132,-0.13396982634486632,-0.1876560579689946,2.682520401176963,-0.13155102833998455,-0.13638862434974808,0.27963128737527376,-0.16797905676799585,9.798898622619022,-0.20286958692413037
26219.433,0.3386675065867883,-0.10273249592030616,-0.12222653663124028,-0.18331791454592175,2.7046923768146844,-0.11690706093435832,-0.12754601232812224,-0.39378550243390625,-1.436697852773447,7.8105884779934245,-0.24136634778448351
26219.533,0.33224247430168125,-0.1235868361929241,-0.11278034111481139,-0.16026581458887623,2.7098467427302557,-0.11259807381393383,-0.11296260841568895,-0.09256085410882275,-1.2069897479865583,8.769228236031713,-0.16585211397580482
26219.634,0.32116482085456166,-0.16192857230197127,-0.11708436508145503,-0.17279545273378552,2.726713550170713,-0.12239046569669121,-0.11177826446621886,0.11549747366833236,-2.0598976941439977,10.543860559413082,-0.19179183970130795
26219.733,0.30473102718579326,-0.14726526674559015,-0.1376390948550661,-0.21248003391362086,2.739956536501645,-0.1380930834059768,-0.13718510630415537,0.06822953556734544,-1.160511270439104,9.798713279725654,-0.21175985979573037
26219.833,0.28179963544415654,-0.17139994452295595,-0.14806201516610695,-0.22695515713839023,2.757152212299105,-0.14413439189470623,-0.15198963843750768,0.20212023975173501,-0.3815776652170925,9.79899732704712,-0.22669656934786397
26219.932,0.25221229553495644,-0.1510538156339895,-0.1600163481082313,-0.25679285927941015,2.786340954520392,-0.153780944036515,-0.1662517521799476,0.08459487565001331,-1.0249014870701554,9.800519185946783,-0.24855776080258535
26220.032,0.2154396326940832,-0.1729153640784029,-0.14228970521865092,-0.24647053512927664,2.801723233683507,-0.15438163503932856,-0.13019777539797328,0.20065839657515194,0.06362155699692854,9.799880413161365,-0.2394751015656837
26220.133,0.17203491608797,-0.1516599834561683,-0.17919998925446512,-0.30848896032230816,2.7380288365862935,-0.21904851091227506,-0.13935146759665518,-0.12014404560153165,-0.675302522893069,17.270580598943464,-0.17506012182156627
26220.234,0.12118208897010979,-0.11315783120727443,-0.17505040805118544,-0.25980382046155115,2.758694581807289,-0.20277020533640044,-0.14733061076597043,0.8124491596377271,2.315506648241237,10.000992877358158,-0.3004722789687103
26220.333,0.06282885513426016,-0.12775697030771688,-0.151580697411847,-0.24161040959308805,2.7712157312460985,-0.15818825986710117,-0.1449731349565928,0.050291911339245696,-0.7905349463790345,9.799640599351168,-0.26036516865760984
26220.433,-0.003499461283905079,-0.10359662594789384,-0.1362845661727321,-0.2108433400984435,2.794025018992892,-0.1314867084181781,-0.1410824239272861,0.21987087362301908,-0.3541654562263546,9.800238281712879,-0.20936925365820522
26220.533,-0.07637118128150716,-0.08192690369291697,-0.12061844977102831,-0.18985527206091596,2.8160853791332627,-0.11353646426270902,-0.1277004352793476,0.2565492854185612,0.014748599506615655,9.801116120553088,-0.18830653412425716
26220.634,-0.15374642525723314,-0.04325901479092622,-0.09643232420169312,-0.14701394651631117,2.809326830699949,-0.0934872770852131,-0.09937737131817315,-1.496570633813243,-2.4536896661994954,13.146539485503403,-0.17744701233349522
26220.732,-0.2344540732263024,-0.026246394188581747,-0.07205611120734279,-0.08891896612719856,2.681004641816398,-0.0793728140929888,-0.06473940832169678,-2.1103297355386084,1.2748304258022112,13.532470544495895,-0.12193383551159574
26220.833,-0.31413010846542777,0.010558654052356035,-0.015730893764565934,-0.04900837428232987,2.6661939060607054,-0.04485128366800595,0.01338949613887408,0.13964416824606832,0.35382134698184514,9.979567763845457,-0.06980403838966696
26220.932,-0.3944724978139748,0.05528067334873035,0.007784690336269051,0.008851392321807061,2.538236851637729,-0.009984112010022805,0.025553492682560908,-1.6248857962469307,0.9762863594141481,9.799370152854282,-0.02023263632352519
26221.033,-0.4715315879741117,0.10316948106728008,0.03394253649159218,0.05237747544834573,2.3872663352399033,0.028898196692629163,0.038986876290555195,-1.4998059220453934,0.9549573558525467,9.79974419837343,0.04066165818341902
26221.132,-0.5436426404339814,0.09232500415469996,0.07022008239772193,0.10272773653813344,2.3754269284337894,0.07073737511887757,0.06970278967656629,0.14649937568781493,0.8827675503981278,10.82889550224483,0.09382670125984256
26221.234,-0.614158152581151,0.11798721338966792,0.10517330716073836,0.12738493635405074,2.403897704738937,0.06560171480590071,0.144744899515576,0.2499224270029696,0.06014127811174783,9.799961896926817,0.14065365055232798
26221.334,-0.6829053177845151,0.1582520970836551,0.11515282298365381,0.16677161823449096,2.417252810488342,0.08584132412086731,0.1444643218464403,-0.6124970936933786,5.023667210979718,6.514042114503837,0.241736199270029
26221.433,-0.7481010449992448,0.14435805056125006,0.13679335212926835,0.21002134784257914,2.456900262203878,0.1257708529182775,0.1478158513402592,-0.12263404276289495,1.086643857770785,13.420671013044746,0.14102602806443254
26221.534,-0.8100149877158669,0.16880043195228359,0.14481842568135184,0.19962641596752168,2.4811049525448694,0.14723697374138123,0.14239987762132245,0.3938831798309462,0.37520396744474444,9.80084206027649,0.20618001720200793
26221.634,-0.8680654265255185,0.208577384508697,0.15485414892034877,0.22759550858423086,2.5173441921994297,0.16298887000982365,0.14671942783087388,0.27792520878164867,1.0137656172485507,9.799085613893666,0.22706087619436785
26221.733,-0.9209116562654625,0.19448816553126239,0.1789628860814121,0.2701931767971408,2.548876136799881,0.189350460627435,0.16857531153538918,0.25589474450999106,1.0301562726051459,9.79959554461008,0.26049937138867885
26221.833,-0.9690556467453812,0.15885247794028856,0.19281428351907337,0.28409276432546476,2.5737949071562056,0.20376409900060377,0.18186446803754297,-0.006677764830824636,-0.5494928494751914,4.95970343711216,0.24524033023485597
26221.934,-1.0097581255866168,0.12094629396195275,0.18088843612172978,0.25425362784283495,2.578998734612819,0.19065862392287158,0.17111824832058797,-0.4706562221071534,-0.6304308274848195,14.47217225964146,0.27360213209947126
26222.033,-1.0439131198803921,0.13578382037061712,0.15621591623903308,0.2289242317025424,2.615436128798367,0.15868401973925117,0.153747812738815,0.37709668304356686,0.3096186460488736,9.845989965219461,0.225286910204397
26222.133,-1.0727691652270424,0.11171883768121038,0.14197871395035522,0.20732872731982394,2.6507094795922534,0.14420676692735235,0.1397506609733581,0.29877788402135597,0.33700917306862865,9.800633156656414,0.20294194587587347
26222.232,-1.0959937836668194,0.13209284460544682,0.12562651016096948,0.18706735833111718,2.679741890656709,0.1297957142797923,0.12145730604214666,0.2797154931161651,0.3055215519638228,9.799820250495596,0.19689188255584314
26222.332,-1.1147311280006331,0.17024244737514121,0.12574422030103394,0.2065795127514722,2.683287953846102,0.12749687024492307,0.12399157035714481,-0.8526902142158286,2.3280663912843806,13.701752775741737,0.1868403510854178
26222.433,-1.1281971219857814,0.155502288483019,0.1700794777487853,0.184772405984004,2.715694163785879,0.14787857032994278,0.1922803851676278,0.052659348073273715,0.8033223227848534,9.965204192762933,0.21397188484714028
26222.533,-1.1360231105314913,0.11960622492795683,0.15390210790230974,0.21115162319697126,2.7121867646590156,0.1236321313774269,0.18417208442719257,0.09306922456940593,0.17791067751063183,9.968232517025152,0.23003466045291635
26222.634,-1.1380598153338854,0.13275641355767187,0.13485656716757344,0.17169317679898546,2.7220793493874256,0.11841536423768417,0.1512977700974627,-0.5148733457439522,1.455669636069298,4.2103717654929795,0.18855261312024696
26222.732,-1.1362346992771561,0.10801648900955803,0.12737134806810513,0.18475274494501098,2.740365844118347,0.12110654857732506,0.1336361475588852,0.16694331295932696,0.4766172395019155,9.799732029059749,0.1790583242054984
26222.833,-1.1285724973571831,0.128120519187671,0.11758610454656937,0.17200840840760792,2.759020109972029,0.11787787808936745,0.11729433100377129,0.22024380372850363,0.2659896890706445,9.799782223303628,0.17868379320064498
26222.933,-1.1158737292945724,0.11473698736848237,0.11799459641909138,0.1560122668950254,2.7461825678456266,0.1219967316663153,0.11399246117186745,0.1595635404821492,0.7538194291333011,9.800150907874988,0.1850593783847293
26223.033,-1.0976947299179527,0.08110932494873432,0.11825695008231163,0.1855499513851161,2.791422076090527,0.12176519525508933,0.11474870490953393,0.2441206323617082,0.4854725536348627,10.289789774504609,0.19061687217530215
26223.133,-1.0748228377620668,0.09477430643560092,0.10428972896792965,0.15888565416398243,2.820474374853027,0.10478312358038533,0.10379633435547397,-0.3496194079376178,-1.010177117885033,11.703446555901808,0.18563957212445278
26223.232,-1.0473152792203222,0.09126659071947371,0.09485541754135651,0.11303444600689141,2.8058722795698565,0.08145897703728178,0.10825185804543125,0.2648116943650553,-0.7610594245096375,9.799839574276135,0.12854974300883804
26223.333,-1.016657967344819,0.09029577286039758,0.09157153066675505,0.13028623109156467,2.8207354598961176,0.08265050561343212,0.10049255572007798,0.1436765761096028,0.1750790333086698,9.80002276791212,0.14004585355579113
26223.432,-0.9826379876581641,0.08018365977794195,0.08870833674251521,0.13615328467944937,2.8356747766933377,0.086504147719773,0.09091252576525743,0.11651785595911276,0.6653886659958332,9.79956851896233,0.14054287943432056
26223.533,-0.9455214325731225,0.07676231623282631,0.09250826881922025,0.12822100110717838,2.8396849751594493,0.0821290480758039,0.1028874895626366,0.4309153088218756,-0.8929625863392683,6.012856628334552,0.17356953797024838
26223.633,-0.9041038695289786,0.06838503039266818,0.1036445851068315,0.12210670566185375,2.8497829751110295,0.0787363483343464,0.1285528218793166,0.06568458100634297,0.11415537265635171,9.800013028169317,0.12079762431812853
26223.733,-0.8608740128589703,0.06269551732700505,0.07700527269001256,0.09755974776652904,2.84788504854811,0.047414333755992466,0.10659621162403266,-0.06937744898004536,2.6572479864770786,9.85349736310657,0.05106318915218987
26223.833,-0.8168494468269558,0.05424613140594384,0.045585719793610924,0.12700052491321034,2.8388618565304875,0.012101607683352,0.07906983190386985,0.11302234510228798,1.8733832096785905,8.985132259452262,0.125804385303353
